Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2022-12-06,229.65853881835938,231.9303602975851,228.1180046505658,231.1113387425561,968200.0,5.4124725061141135,4.225167197767781,1.1873053083463327,220.59760818481445,202.2337041359855,238.9615122336434,220.59760818481445,213.64156341552734,64.82406493412799,0,0
2022-12-07,236.0352783203125,236.08403279878758,231.20888250683907,231.20888250683907,1170800.0,5.762302444589437,4.532594247132112,1.2297081974573256,222.1693572998047,204.19360536492795,240.14510923468143,222.1693572998047,214.4232339477539,70.17441647107277,0,0
2022-12-08,241.6514434814453,243.09449866422136,235.8500176724622,236.59103515280663,1993800.0,6.418731640640942,4.909821725833877,1.5089099148070648,224.1525680541992,206.8112439343643,241.4938921740341,224.1525680541992,215.25620208740236,76.19822059021581,0,0
2022-12-09,238.5216064453125,242.9774860476973,238.45334720032088,240.04265094639402,1251900.0,6.610206470669084,5.249898674800919,1.3603077958681649,225.4040199279785,207.69325437321422,243.1147854827428,225.4040199279785,216.01965087890625,69.5862790428414,0,0
2022-12-12,242.94822692871094,243.26998861883064,237.33205940116582,237.90732353905682,1079700.0,7.038013097193925,5.607521559279521,1.4304915379144045,226.6169578552246,207.57004675279615,245.66386895765305,226.6169578552246,216.92896362304688,71.44853816684065,0,0
2022-12-13,247.60885620117188,252.22074376174183,245.61004180087826,251.28472332854122,1716700.0,7.664772041736569,6.018971655770931,1.6458003859656376,228.3213104248047,208.1415482002814,248.501072649328,228.3213104248047,217.78913482666016,72.83167797851843,0,0
2022-12-14,247.4821319580078,252.11352464920316,245.16155570132,247.0921110152405,1207300.0,8.058365610892366,6.4268504467952186,1.6315151640971477,229.8740463256836,208.7889513206153,250.9591413307519,229.8740463256836,218.53054779052735,70.84884745749551,0,0
2022-12-15,238.88235473632812,244.42051810480046,238.77510083909053,243.56250180467697,1421100.0,7.588881299972826,6.65925661743074,0.9296246825420855,231.0314079284668,210.6859100946112,251.3769057623224,231.0314079284668,219.09372467041015,59.7611349813875,0,0
2022-12-16,233.85118103027344,237.66355172814824,229.92181149859016,236.12300261263874,3604000.0,6.73322154364152,6.674049602672897,0.059171940968623105,232.04836349487306,213.43002773349096,250.66669925625516,232.04836349487306,219.64793151855469,60.057569494478834,0,0
2022-12-19,233.06143188476562,233.8902133791715,230.37035430018514,233.29544445299007,1377100.0,5.923101044382577,6.523859891014833,-0.6007588466322566,232.80011291503905,215.39073220794145,250.20949362213665,232.80011291503905,220.24289520263673,59.354752004086755,0,0
2022-12-20,232.64215087890625,233.73417965665627,230.69209098848046,232.92490301679643,1345400.0,5.187444606667981,6.256576834145463,-1.069132227477482,233.48019561767578,217.3158507333292,249.64454050202235,233.48019561767578,220.8396139526367,54.13375439070708,0,0
2022-12-21,235.50872802734375,236.71777052365633,232.7201417698977,234.00718844769267,1113600.0,4.78063224586478,5.961387916489326,-1.1807556706245466,234.21244354248046,219.16636895462514,249.25851813033577,234.21244354248046,221.4261917114258,50.72600886208001,0,0
2022-12-22,235.73300170898438,235.8597454891083,231.54036983225936,234.05594895829438,992800.0,4.42531525122547,5.6541733834365555,-1.2288581322110854,234.77211074829103,220.4244685515699,249.11975294501215,234.77211074829103,222.07205169677735,48.684217400938664,0,0
2022-12-23,236.77627563476562,237.00054324108726,233.63667792403,234.77746120981504,584100.0,4.179726178265781,5.359283942402401,-1.1795577641366197,235.26449966430664,221.38186422381347,249.14713510479982,235.26449966430664,222.63249908447267,55.28001758316459,0,0
2022-12-27,237.93655395507812,238.8530844748354,235.2357168681334,237.16628685230242,667600.0,4.032238694481663,5.093874892818254,-1.0616361983365907,236.08157272338866,223.74940713150386,248.41373831527346,236.08157272338866,223.31307006835937,59.30718507523526,0,0
2022-12-28,235.62574768066406,240.84214912802966,235.44048960469343,238.2875753506074,795800.0,3.686396561996901,4.8123792266539835,-1.1259826646570827,236.78651962280273,226.51834076676616,247.0546984788393,236.78651962280273,223.82067047119142,49.493219959418326,0,0
2022-12-29,240.11509704589844,241.73868947125052,236.35932884496765,237.4840982790065,638800.0,3.7315521447469564,4.5962138102725785,-0.8646616655256221,237.38978652954103,227.89420937010686,246.8853636889752,237.38978652954103,224.43190368652344,48.044283424483304,0,0
2022-12-30,239.1272430419922,239.75320437438484,236.37886640967133,238.5893040241324,690300.0,3.6456024711512214,4.406091542448307,-0.7604890712970853,237.60825119018554,228.16672938920877,247.0497729911623,237.60825119018554,224.98886352539063,50.81542249901285,0,0
2023-01-03,240.6334686279297,244.02735731639805,238.44259639998964,241.84627529548337,1083200.0,3.656872403580877,4.256247714674821,-0.5993753110939437,237.78794784545897,228.2556341440083,247.32026154690965,237.78794784545897,225.6198239135742,46.61743024592643,0,0
2023-01-04,246.95175170898438,247.8222293655725,241.38655689111775,243.52852262198257,1368300.0,4.128050945100426,4.230608360759942,-0.1025574156595157,238.5375534057617,228.58633833858147,248.48876847294196,238.5375534057617,226.30168243408204,49.084139864756224,0,0
2023-01-05,244.34034729003906,246.67792339991323,242.75587092195593,245.3184128577537,1408500.0,4.241847444835514,4.232856177575057,0.008991267260457292,239.2716438293457,229.9309070381858,248.61238062050558,239.2716438293457,226.8886068725586,45.904688028323086,0,0
2023-01-06,250.62925720214844,251.01071703292249,242.84385009962884,246.28664446511283,1402100.0,4.7843435279889945,4.343153647657845,0.4411898803311498,240.0013427734375,229.51519565203017,250.48748989484483,240.0013427734375,227.52096740722655,66.2936710682546,0,0
2023-01-09,255.27505493164062,258.3852955637949,251.78335448797662,252.94725463586462,2396600.0,5.525458585484785,4.5796146352232325,0.9458439502615521,240.68252334594726,228.17071925041344,253.19432744148108,240.68252334594726,228.1688262939453,80.03734464512104,0,0
2023-01-10,258.0234680175781,259.1678178339042,255.04038005640908,255.27510623485892,2092600.0,6.26238272473168,4.916168253124922,1.346214471606758,241.65761642456056,226.99931489153116,256.31591795759,241.65761642456056,228.8776989746094,83.1759082900428,0,0
2023-01-11,253.1331024169922,257.9549576493467,250.01307142001292,257.2311988086813,1590500.0,6.3782641223885435,5.208587426977646,1.1696766954108977,242.1668601989746,226.63795955627657,257.69576084167267,242.1668601989746,229.47023834228514,74.34078090170522,0,0
2023-01-12,250.7270965576172,252.55607426444828,249.41647744706657,252.52673349341532,938700.0,6.2044355292363775,5.407757047429392,0.7966784818069854,242.32277221679686,226.5039077825834,258.1416366510103,242.32277221679686,230.01446258544922,68.2775821972661,0,0
2023-01-13,254.12100219726562,254.44375070042898,248.61448829200467,250.49235746133962,752100.0,6.268278129453961,5.579861263834307,0.6884168656196543,242.65471572875975,226.11768392118043,259.1917475363391,242.65471572875975,230.80499542236328,70.52192216125637,0,0
2023-01-17,250.7760009765625,253.88624226108118,249.79793542685033,253.88624226108118,1294100.0,5.9800261874662795,5.659894248560701,0.3201319389055781,243.2493980407715,226.43054661651794,260.068249465025,243.2493980407715,231.68697326660157,64.86088380765787,0,0
2023-01-18,246.4920654296875,250.59014723771202,245.836763351687,250.59014723771202,2007100.0,5.344300876614483,5.596775574171458,-0.25247469755697516,243.88144226074218,227.6084476070444,260.15443691443994,243.88144226074218,232.6092465209961,58.51697093353198,0,0
2023-01-19,247.75376892089844,248.64381210589855,243.34269889740798,244.95650099953752,1038100.0,4.885970488475493,5.454614557032266,-0.5686440685567726,244.61605911254884,229.09033690987658,260.1417813152211,244.61605911254884,233.45008514404296,62.33095057392874,0,0
2023-01-20,250.59994506835938,250.96182452976365,246.6094360141486,249.08394054968127,1157100.0,4.698244543850933,5.303340554396,-0.6050960105450667,245.5139488220215,230.85080827214335,260.1770893718996,245.5139488220215,234.29831604003905,61.02879217202691,0,0
2023-01-23,251.84207153320312,256.9280239813922,250.2674004335361,250.8737962569654,1493800.0,4.596711575385001,5.1620147585938,-0.5653031832087994,246.33061599731445,232.2042068389179,260.457025155711,246.33061599731445,235.24315155029296,63.30329891172983,0,0
2023-01-24,250.1402587890625,252.94730207874628,248.24280927686397,251.90076480020758,941500.0,4.32902163388755,4.99541613365255,-0.6663944997650004,247.05097885131835,233.7550450336948,260.3469126689419,247.05097885131835,236.20621215820313,59.906241324603634,0,0
2023-01-25,247.40164184570312,248.428613508411,243.83170907791663,246.17906008631135,1178600.0,3.8514942981000218,4.766631766542044,-0.9151374684420226,247.58224716186524,235.19700692762683,259.96748739610365,247.58224716186524,236.88439361572264,50.50658540407248,0,0
2023-01-26,246.87350463867188,249.16217421751327,245.36727548316145,248.61445995154384,1099000.0,3.391340918240104,4.491573596881656,-1.100232678641552,248.02909469604492,236.49341276623102,259.5647766258588,248.02909469604492,237.4480743408203,52.99279657823946,0,0
2023-01-27,248.5948944091797,250.29673367014942,244.03710581621422,245.91498969516647,1041000.0,3.1294929707750896,4.219157471660343,-1.0896645008852532,248.67755203247071,238.72864072127314,258.62646334366826,248.67755203247071,238.1495361328125,47.30572151227505,0,0
2023-01-30,244.06643676757812,248.58510912724634,243.80236985122727,246.33555569092235,1209700.0,2.527433223194407,3.8808126219671557,-1.3533793987727485,248.8751190185547,239.50186404686895,258.24837399024045,248.8751190185547,238.70231658935546,35.10919856185811,0,0
2023-01-31,248.24281311035156,248.38953189627642,243.4992041806977,243.6263425529176,1727700.0,2.360089559719171,3.576668009517559,-1.216578449798388,249.33089752197264,241.14169911053938,257.5200959334059,249.33089752197264,239.35247039794922,37.48124584244594,0,0
2023-02-01,272.8313293457031,274.3081876626094,261.1434369869749,263.70596331578173,4669300.0,4.163561322953541,3.6940466722047556,0.4695146507487853,250.94079055786133,238.4310972615371,263.45048385418556,250.94079055786133,240.5388555908203,66.76097892593606,0,0
2023-02-02,276.2839660644531,276.3621981748962,269.97543135610175,270.3764418115779,2020400.0,5.804513795097819,4.116140096783369,1.6883736983144502,252.40740127563475,235.69507239374082,269.1197301575287,252.40740127563475,241.70400604248047,71.3654787226036,0,0
2023-02-03,276.9294738769531,277.7705958612329,273.9268056947468,274.20066283476694,1535300.0,7.07550551421258,4.708013180269211,2.3674923339433684,254.03685760498047,234.5171707805314,273.55654442942955,254.03685760498047,242.8617855834961,69.98625488366123,0,0
2023-02-06,265.5251770019531,275.0319728622066,264.80138838696973,274.9928418929195,1790000.0,7.080919725607799,5.182594489336929,1.8983252362708702,254.7816535949707,234.68131766732964,274.8819895226118,254.7816535949707,243.75501373291016,61.3246669622212,0,0
2023-02-07,266.4739990234375,267.7161316570445,259.64709002208645,262.86493437703706,1851500.0,7.080156893222664,5.562106970114076,1.5180499231085882,255.34160079956055,234.570627504472,276.1125740946491,255.34160079956055,244.59370056152343,66.1706486900591,0,0
2023-02-08,262.33673095703125,266.8847295858513,261.7400954778949,265.1242236160469,1368200.0,6.668835205649486,5.783452617221159,0.8853825884283273,255.5572639465332,234.58049711169159,276.5340307813748,255.5572639465332,245.301865234375,61.27662406281718,0,0
2023-02-09,258.5614318847656,264.0288453668104,257.46600308596754,263.68651640513696,1132100.0,5.969413043459554,5.820644702468838,0.14876834099071523,255.82868041992188,234.84350933804154,276.8138515018022,255.82868041992188,246.04119201660157,56.06919969905486,0,0
2023-02-10,258.5417785644531,259.0797323899122,256.0966153074145,257.78867902663154,1061100.0,5.351837431650949,5.726883248305262,-0.37504581665431225,256.2194145202637,235.3434703878704,277.09535865265696,256.2194145202637,246.78149139404297,55.20431961182854,0,0
2023-02-13,261.13372802734375,261.58365969927183,258.33647470596827,259.34388109174813,1087600.0,5.013757494291866,5.584258097502583,-0.5705006032107169,256.5700508117676,235.60711518453562,277.5329864389996,256.5700508117676,247.4431707763672,58.42322007876207,0,0
2023-02-14,258.8548278808594,262.9333444437652,256.8400152681249,259.76442166416166,799000.0,4.5099506086723125,5.369396599736529,-0.8594459910642165,256.97399215698243,236.1704094514426,277.7775748625223,256.97399215698243,247.92510833740235,58.8377153218495,0,0
2023-02-15,259.46124267578125,259.9698260453752,256.40968276183037,256.9769476799085,999400.0,4.112209635104591,5.117959206810141,-1.0057495717055502,257.6224510192871,237.39399970156197,277.85090233701226,257.6224510192871,248.37354248046876,59.70145918789749,0,0
2023-02-16,257.4365539550781,259.87195679870024,253.63189553746903,255.43153207063375,1009700.0,3.592212796212266,4.812809924690567,-1.2205971284783015,258.1065902709961,238.41630675777162,277.79687378422057,258.1065902709961,248.88308074951172,56.78262048241426,0,0
2023-02-17,257.3877258300781,257.7104743184805,254.83495930176832,255.8032644633573,851100.0,3.139975846411005,4.478243109034655,-1.33826726262365,258.445979309082,239.06898343388207,277.822975184282,258.445979309082,249.43766448974608,60.973207507327835,0,0
2023-02-21,255.4902801513672,257.1334230859886,254.07207318686943,255.36312685615397,1022000.0,2.598512759274513,4.102297039082627,-1.503784279808114,258.6283897399902,239.44543710109906,277.81134237888136,258.6283897399902,249.82676452636719,56.2028747634923,0,0
2023-02-22,255.91078186035156,257.2116254349331,254.8544844609466,255.72494706398277,1086400.0,2.1782211577130965,3.717481862808721,-1.5392607050956246,258.9169158935547,240.10144621976715,277.7323855673422,258.9169158935547,250.1119512939453,25.300066421561738,0,0
2023-02-23,257.5735778808594,259.13848878711445,255.67612825735645,256.497699767297,1036700.0,1.9567545295477657,3.3653363961565304,-1.4085818666087646,259.4255126953125,241.386761268402,277.46426412222297,259.4255126953125,250.49299072265626,21.181421548950055,0,0
2023-02-24,256.5563659667969,256.6443882824327,251.72471987617774,253.31897146069502,1603900.0,1.6797964826605494,3.0282284134573345,-1.3484319307967851,259.90965576171874,242.79318272690497,277.02612879653253,259.90965576171874,250.76515350341796,18.975664253508896,0,0
2023-02-27,256.85955810546875,259.5198974725622,256.2140312904913,258.42446888285144,787800.0,1.4678498474987123,2.71615270026561,-1.2483028527668978,260.3228889465332,243.97477544573104,276.6710024473354,260.3228889465332,250.9501675415039,30.063428004931566,0,0
2023-02-28,257.11383056640625,259.27534668775394,255.99882171173036,256.6736892083633,1321700.0,1.3053510009082743,2.433992360394143,-1.1286413594858686,260.9752586364746,246.41501741948701,275.5354998534622,260.9752586364746,251.14280151367188,27.754584870326823,0,0
