Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2023-07-26,637.1419067382812,661.2919301882657,635.0548961316981,636.0487222602297,31673714.0,17.79007188661501,17.85262225186859,-0.06255036525357838,610.9173370361328,577.691802016871,644.1428720553947,610.9173370361328,570.7106060791016,74.69366190027839,0,0
2023-07-27,639.7258911132812,644.4465652241445,632.8187873878252,643.0055052060038,11696851.0,18.045563307547923,17.891210463004455,0.15435284454346743,613.7522277832031,580.8725855526075,646.6318700137988,613.7522277832031,573.2587774658203,69.08686550340951,0,0
2023-07-28,633.3455200195312,644.0126141887287,629.8562875897162,644.0126141887287,9299530.0,17.531111731768306,17.819190716757227,-0.28807898498892115,615.8258483886718,583.5302080973115,648.1214886800321,615.8258483886718,575.8194702148437,62.80063667712604,0,0
2023-07-31,642.31787109375,643.5640256088502,633.94374926071,638.2305086231769,7502361.0,17.64400973692966,17.784154520791713,-0.14014478386205198,618.5841186523437,587.1892041602656,649.9790331444218,618.5841186523437,578.2316479492188,62.37568490139724,0,0
2023-08-01,641.6698608398438,650.8914035845547,640.0249126599417,643.015683279848,8924219.0,17.47969812827523,17.723263242288418,-0.2435651140131867,621.2776885986328,591.8198451564215,650.7355320408442,621.2776885986328,580.6795617675781,68.46374595607972,0,0
2023-08-02,620.7344970703125,642.3178562651387,614.5535586486318,642.0187913578967,15762687.0,15.481707614201355,17.274952116671006,-1.7932445024696513,623.0835021972656,599.1844112475437,646.9825931469875,623.0835021972656,582.5895092773437,52.29596327832812,0,0
2023-08-03,617.0458374023438,624.5227639541597,612.2606165786583,621.0833655708476,11458920.0,13.445648661123528,16.50909142556151,-3.0634427644379834,624.0812591552734,603.2867342491287,644.8757840614181,624.0812591552734,584.5906591796875,47.64244294072403,0,0
2023-08-04,613.1079711914062,623.0772064953316,611.4131890202623,622.9276436268193,11806739.0,11.383087234778372,15.483890587404884,-4.100803352626512,624.0174926757812,603.090352942744,644.9446324088185,624.0174926757812,586.6193920898437,49.04438104953502,0,0
2023-08-07,607.6249389648438,617.0957132391112,606.6280153570261,617.0957132391112,9893466.0,9.200005629286352,14.227113595781178,-5.027107966494826,623.6572143554688,601.8351653188369,645.4792633921007,623.6572143554688,588.4669079589844,49.57275717185705,0,0
2023-08-08,605.431640625,612.8587330074172,603.3879595815198,610.6654890972065,8863640.0,7.209806718907089,12.823652220406363,-5.613845501499274,622.6978118896484,599.4155856374899,645.9800381418069,622.6978118896484,590.2109289550781,42.46187961539523,0,0
2023-08-09,620.634765625,622.0803169926172,603.4876677948287,608.72151661568,13362350.0,6.781155929078295,11.61515296214075,-4.833997033062454,622.8488861083985,599.6665787842321,646.0311934325648,622.8488861083985,592.3116845703125,51.579466491621965,0,0
2023-08-10,616.3480224609375,626.3670925813626,596.1603193394915,621.0834096128816,53116980.0,6.026077867787762,10.497337943270152,-4.471260075482389,622.8253753662109,599.6163777044071,646.0343730280147,622.8253753662109,594.1776306152344,46.908105176077115,0,0
2023-08-11,609.9178466796875,622.8280194769792,608.1233963680789,617.8434014739621,9347707.0,4.852870744707843,9.368444503557692,-4.515573758849849,622.2691711425781,598.3576683833428,646.1806739018134,622.2691711425781,595.7380737304687,41.651911410408985,0,0
2023-08-14,605.4815063476562,610.1172252905338,592.6710628026509,610.1172252905338,14492164.0,3.5244919096004423,8.199653984766243,-4.675162075165801,621.8091735839844,596.9479581073412,646.6703890606276,621.8091735839844,597.1958752441407,32.7108132200635,0,0
2023-08-16,616.846435546875,619.4384123916337,595.4624136117733,604.8335191533782,14562074.0,3.3501781497291176,7.229758817758819,-3.8795806680297016,622.23544921875,598.0652552696346,646.4056431678654,622.23544921875,598.67525390625,39.4890316674685,0,0
2023-08-17,611.86181640625,620.0864355269857,609.1202766993381,618.0925884674134,12119293.0,2.7777954360511785,6.339366141417292,-3.5615707053661136,621.9901184082031,597.4889388366867,646.4912979797195,621.9901184082031,599.86611328125,35.9193961185926,0,0
2023-08-18,613.905517578125,618.1922767271193,609.0206286306237,610.9147468908194,11190760.0,2.4607219454724145,5.563637302228317,-3.1029153567559025,621.794790649414,597.0919090859638,646.4976722128642,621.794790649414,600.8553527832031,39.72604949095551,0,0
2023-08-21,618.591064453125,621.3824382312206,612.9085880332325,615.1018320186594,9580365.0,2.558035947777057,4.962517031338065,-2.4044810835610075,621.6300079345704,596.8857750404716,646.3742408286691,621.6300079345704,602.10228515625,36.86534768276811,0,0
2023-08-22,618.2919921875,624.572598325204,616.6968780137538,619.8870455138622,8534395.0,2.5812700885325057,4.486267642776953,-1.9049975542444475,621.2763519287109,596.5547188057277,645.9979850516942,621.2763519287109,603.2915563964843,37.008321637002425,0,0
2023-08-23,612.0114135742188,620.8341629683347,611.2637208849754,620.8341629683347,8248333.0,2.069042473665718,4.002822608954706,-1.9337801352889885,620.1018157958985,596.0016678320076,644.2019637597894,620.1018157958985,604.3184436035157,44.20914015745479,0,0
2023-08-24,609.0704345703125,617.0956567085973,607.7744461683493,616.0987331921052,7096025.0,1.4095376984736276,3.484165626858491,-2.074627928384863,618.6982421875,595.5247197676872,641.8717646073128,618.6982421875,605.3252709960938,44.65240576056574,0,0
2023-08-25,603.2384033203125,614.802752770153,591.4747178424923,608.9707136145462,16075509.0,0.4115353082409001,2.8696395631349727,-2.4581042548940726,616.8738677978515,594.959751071274,638.787984524429,616.8738677978515,606.0544580078125,43.54627954108793,0,0
2023-08-28,600.5467529296875,606.6279620641798,599.6993314290564,603.5375234903984,7479254.0,-0.5897838070995931,2.17775488908806,-2.767538696187653,615.2339294433593,593.6027782783851,636.8650806083335,615.2339294433593,606.7665832519531,45.19620067022629,0,0
2023-08-29,605.2821655273438,608.6218351239593,601.7430382012944,601.7430382012944,6956667.0,-0.9898181910194808,1.5442402730665519,-2.5340584640860326,613.3821441650391,595.4967054313561,631.2675828987221,613.3821441650391,607.5465844726563,49.90193840819089,0,0
2023-08-30,603.6870727539062,611.0144977095139,603.1387769443435,609.3197154230027,5676055.0,-1.4191993319599305,0.9515523520612554,-2.3707516840211857,611.4830047607422,598.9918521085108,623.9741574129737,611.4830047607422,608.3692211914063,36.46499004144281,0,0
2023-08-31,599.1510620117188,607.7744751799598,597.2070488922868,606.927053642061,10544271.0,-2.1012828567805855,0.3409853102928873,-2.4422681670734727,610.4038330078125,597.5538342953316,623.2538317202934,610.4038330078125,608.7592614746094,36.320381420324615,0,0
2023-09-01,609.3197021484375,613.0083315510989,600.0483250561276,602.3412371126838,10297492.0,-1.8005589652432263,-0.08732354481433541,-1.7132354204288909,610.0175262451172,597.5494096282057,622.4856428620287,610.0175262451172,609.3894445800781,49.55090616138416,0,0
2023-09-04,607.12646484375,613.7061361829049,604.1356940809729,613.7061361829049,8392665.0,-1.719388989452682,-0.41373663374200476,-1.3056523557106772,609.7184509277344,597.2755316390078,622.1613702164609,609.7184509277344,610.2152770996094,51.278104207865624,0,0
2023-09-05,609.2698364257812,616.9959937417805,606.1793369909517,608.1233500334862,8560651.0,-1.465218893734459,-0.6240330857404957,-0.8411858079939634,609.8006958007812,597.394349205318,622.2070423962444,609.8006958007812,611.27677734375,43.12841752385001,0,0
2023-09-06,608.3726196289062,610.6655317120245,603.7369006053559,609.2698751971376,6520064.0,-1.3209579775381144,-0.7634180641000194,-0.557539913438095,609.9477447509765,597.6906212726781,622.204868229275,609.9477447509765,612.1573474121094,46.582069902341445,0,0
2023-09-07,613.00830078125,614.6033540846901,607.1762616428193,609.0206066752665,6520293.0,-0.8230814643478652,-0.7753507441495886,-0.04773072019827662,609.5664215087891,598.272524222642,620.8603187949361,609.5664215087891,613.026279296875,49.163582733616465,0,0
2023-09-08,625.3203125,626.9652607379182,612.3104720140368,616.0489354207725,16190749.0,0.5585273536285058,-0.5085751245939698,1.0671024782224756,610.0150360107422,597.0045752718297,623.0254967496546,610.0150360107422,613.8721240234376,55.49227856929362,0,0
2023-09-11,632.8969116210938,633.4452682690401,628.5603183788462,632.6975755826259,8780510.0,2.239020490151688,0.04094399835516177,2.1980764917965265,611.1639892578125,594.6128796722593,627.7150988433658,611.1639892578125,614.6926000976563,60.654534768263524,0,0
2023-09-12,618.89013671875,637.0341577634941,613.3572231048353,636.037234198919,12541377.0,2.412780699033874,0.5153113384909043,1.8974693605429698,611.8344207763672,595.1666168950154,628.502224657719,611.8344207763672,615.327353515625,54.509768143152456,0,0
2023-09-13,623.9744873046875,626.5664642498215,617.6439861216555,619.0895374687974,6988358.0,2.927010759013001,0.9976512225953237,1.9293595364176772,612.1908233642578,594.7833538438817,629.5982928846338,612.1908233642578,616.0508740234375,59.50415603461832,0,0
2023-09-14,622.6784057617188,628.8593437503182,621.382417356218,626.1676380789655,5722295.0,3.1931501899392742,1.436751016064114,1.7563991738751603,612.7316528320313,594.7060792711777,630.7572263928848,612.7316528320313,616.8120776367188,63.157872994023904,0,0
2023-09-15,632.2987670898438,634.5418450968633,625.2206341622028,626.7658535086725,18917805.0,4.13271104444766,1.9759430217408234,2.156768022706837,613.6513153076172,593.6094926885594,633.693137926675,613.6513153076172,617.5162390136719,69.64831879357114,0,0
2023-09-18,638.6790771484375,642.2181434734176,631.2021507516981,633.9436904305026,11108349.0,5.33070840186258,2.646896097765175,2.683812304097405,614.6557159423828,591.7611478234076,637.5502840613581,614.6557159423828,618.0021545410157,70.25387347117356,0,0
2023-09-20,636.5357055664062,645.0095559928972,635.0403201970255,638.7289496109753,11777925.0,6.037580297545674,3.325032937721275,2.7125473598243985,615.5679016113281,590.6950217638554,640.4407814588009,615.5679016113281,618.4362585449219,69.78975918056972,0,0
2023-09-21,625.1209106445312,639.7258652429947,622.0803059340424,636.5356976584712,9266854.0,5.612011044868154,3.782428559150651,1.8295824857175034,616.2233764648438,591.0559198243582,641.3908331053294,616.2233764648438,618.4462829589844,64.4481132459884,0,0
2023-09-22,618.541259765625,628.859394686272,617.0957083762032,626.0680207758572,6551917.0,4.689760864597133,3.9638950202399474,0.7258658443571857,616.6969177246094,591.7406303443818,641.6532051048371,616.6969177246094,618.4648425292969,55.34373554298941,0,0
2023-09-25,616.796630859375,623.2766341266844,615.9991041651834,621.9307507858114,6390681.0,3.7745829375090807,3.9260326036937743,-0.15144966618469358,617.3748291015625,593.2346054724148,641.5150527307101,617.3748291015625,618.4644104003906,55.632983579886286,0,0
2023-09-26,617.8931884765625,623.7750616115977,616.0489042947104,616.7965969382801,6271108.0,3.1020226856059026,3.7612306200762,-0.6592079344702975,618.2421508789063,595.43816234229,641.0461394155226,618.2421508789063,618.401435546875,55.085219767444364,0,0
2023-09-27,618.2421875,619.9868037791773,614.8526229615006,618.0427906129023,5960490.0,2.567577707373516,3.5225000375356634,-0.9549223301621472,618.8901519775391,596.9153115131967,640.8649924418814,618.8901519775391,618.4726501464844,55.85799356755695,0,0
2023-09-28,612.2107543945312,621.8809254204081,610.3664700856162,620.9837306947416,6768196.0,1.6384529016853548,3.1456906103656017,-1.5072377086802469,619.3163360595703,598.272058224669,640.3606138944716,619.3163360595703,618.5504467773437,49.53433889807913,0,0
2023-09-29,628.26123046875,631.0526042263407,615.1018275002405,616.7966096968655,8969405.0,2.172214146435067,2.950995317579495,-0.7787811711444279,620.7718444824219,601.662213382118,639.8814755827258,620.7718444824219,618.780302734375,51.64528002950194,0,0
2023-10-03,618.541259765625,630.7037398546336,616.6969145972636,630.6538449967253,6894577.0,1.7902663003750376,2.7188495141386038,-0.9285832137635661,621.2329223632812,602.855776421148,639.6100683054144,621.2329223632812,618.7948864746094,42.15690393730405,0,0
2023-10-04,611.7122802734375,618.8901421710914,606.428597504118,618.8901421710914,7612709.0,0.9258556204625847,2.3602507354034,-1.4343951149408154,621.4622131347656,603.722773942642,639.2016523268893,621.4622131347656,618.5913977050782,45.744688549788464,0,0
2023-10-05,617.6937866210938,619.4384027753547,612.7590638912332,617.0956568500145,7893892.0,0.7152169260939445,2.031243973541509,-1.3160270474475646,621.8834106445313,604.9826761212657,638.7841451677969,621.8834106445313,618.4379711914063,46.31574801740033,0,0
2023-10-06,620.5350952148438,625.4199842537205,618.0926202717121,625.0710853392959,7922379.0,0.768693085550467,1.7787337959433007,-1.0100407103928337,622.4915344238282,606.8061700065784,638.1768988410779,622.4915344238282,618.1386303710938,48.76512298834892,0,0
2023-10-09,615.4507446289062,620.086463591171,611.8120100889332,618.8901431318072,6381189.0,0.39624110578438376,1.5022352579115175,-1.1059941521271337,622.613656616211,607.2035550467978,638.0237581856242,622.613656616211,617.7048071289063,39.75758502260442,0,0
2023-10-10,628.6101684570312,630.5541816608784,615.6999955721253,618.0926365687661,9833429.0,1.1496730383447584,1.4317228139981657,-0.2820497756534073,622.7781494140625,607.1773440713131,638.3789547568118,622.7781494140625,617.4824926757813,44.34492692615418,0,0
2023-10-11,632.049560546875,635.8378580462904,630.6538431720121,631.0526369497979,7701931.0,2.0012344851148782,1.5456251482215082,0.45560933689337,622.7357818603516,607.2464770920506,638.2250866286527,622.7357818603516,617.4565734863281,47.516567815021624,0,0
2023-10-12,634.990478515625,638.2304801101379,633.0962993983401,635.040312524525,5928732.0,2.8802093086087552,1.8125419802989577,1.0676673283097975,623.5407989501953,607.2407135533632,639.8408843470273,623.5407989501953,617.3100256347657,56.02923509553755,0,0
2023-10-13,665.0476684570312,666.9418475198828,631.0526001197098,631.9996896511356,28011678.0,5.933766452727582,2.6367868747846828,3.296979577942899,625.5944580078125,600.8842532379346,650.3046627776904,625.5944580078125,617.7775817871094,72.07754540760654,0,0
2023-10-16,664.1505126953125,675.7148020851172,659.215728719166,666.4932588100286,20005816.0,8.186965277495915,3.746822555326929,4.440142722168986,627.6680633544922,597.6071015966096,657.7290251123749,627.6680633544922,618.6459020996094,72.66220420829531,0,0
2023-10-17,653.6828002929688,668.836050802353,652.6360427087025,667.9387952459041,10263992.0,9.023962053665969,4.802250454994738,4.221711598671231,628.7372650146484,596.5377193144072,660.9368107148896,628.7372650146484,619.3786413574219,65.71804305904844,0,0
2023-10-18,666.4434204101562,670.1818838754339,651.7886314567905,656.5738525228685,14908778.0,10.594832790171267,5.960766922030044,4.6340658681412235,630.1254821777344,593.9701954010276,666.2807689544412,630.1254821777344,620.4453503417968,69.08801919705161,0,0
2023-10-19,666.7424926757812,670.2317252818793,656.5738597685321,660.9105139445438,10633043.0,11.728690752609282,7.1143516881458915,4.61433906446339,631.6358215332032,591.997151914015,671.2744911523913,631.6358215332032,621.6277014160156,72.62200642922684,0,0
